Date,Open,High,Low,Close,Adj Close,Volume
2009-03-04,71.230003,72.870003,70.07,71.730003,53.8484516963002,462753100
2009-03-05,70.099998,71.730003,68.169998,68.800003,51.6488705326111,485549400
2009-03-06,69.400002,70.449997,67.099998,68.919998,51.7389520144326,490470000
2009-03-09,67.949997,70.0,67.730003,68.110001,51.1308789277962,379905300
2009-03-10,69.510002,72.370003,69.370003,72.169998,54.1787604724494,406227900
2009-03-11,73.0,73.75,71.830002,72.639999,54.5315950617037,356648300
2009-03-12,72.620003,75.75,71.970001,75.5,56.6786272554688,409702700
2009-03-13,76.010002,76.980003,74.730003,76.089996,57.1215433265446,337474700
2009-03-16,76.959999,77.970001,75.809998,75.860001,56.9488837122979,360644900
2009-03-17,76.07,78.360001,75.449997,78.18,58.6905308454643,356814300
2009-03-18,77.809998,80.900002,77.07,79.93,60.0042738613195,473273200
2009-03-19,80.93,81.0,78.690002,78.940002,59.2610721709135,428520400
2009-03-20,78.760002,78.910004,76.529999,76.709999,58.0084572422308,371078200
2009-03-23,78.739998,82.290001,78.309998,82.220001,62.1751463256397,419933300
2009-03-24,81.239998,82.360001,80.510002,80.599998,60.9500925388734,330271000
2009-03-25,81.230003,82.699997,79.059998,81.449997,61.5928657273784,441775100
2009-03-26,82.25,83.300003,81.32,83.110001,62.8481684559826,422025200
2009-03-27,82.050003,82.529999,81.309998,81.610001,61.7138614947305,322332300
2009-03-30,79.800003,79.870003,77.959999,78.790001,59.5813644075764,324108500
2009-03-31,79.559998,81.080002,79.050003,79.519997,60.1333907705672,364238300
2009-04-01,78.529999,81.419998,78.330002,81.059998,61.2979466736574,377018300
2009-04-02,83.080002,84.610001,81.129997,83.43,63.0901531848451,476230700
2009-04-03,83.489998,84.279999,82.669998,84.260002,63.7178045491473,284646300
2009-04-06,83.339996,84.279999,82.290001,83.599998,63.2187064613778,264866600
2009-04-07,82.25,82.650002,81.510002,81.650002,61.7441104365685,258947800
2009-04-08,82.059998,82.940002,81.540001,82.529999,62.4095682518892,230402800
2009-04-09,84.669998,85.82,84.330002,85.809998,64.8899187176226,269653500
2009-04-13,84.919998,86.540001,84.580002,85.830002,64.9050458352579,224847500
2009-04-14,85.029999,85.760002,84.080002,84.349998,63.7858599420038,276598800
2009-04-15,83.839996,85.419998,83.610001,85.25,64.4664456311644,250726100
2009-04-16,85.93,87.150002,84.769997,86.5,65.4117014322079,335202900
2009-04-17,86.830002,87.650002,86.139999,87.080002,65.8503016363013,262649000
2009-04-20,85.540001,87.050003,83.339996,83.43,63.0901531848451,293690100
2009-04-21,82.82,85.129997,82.75,85.059998,64.3227652369965,114090900
2009-04-22,84.290001,86.339996,84.07,84.540001,63.9295410923764,340395200
2009-04-23,84.709999,85.419998,83.629997,85.370003,64.5571924566785,324903700
2009-04-24,86.029999,87.309998,85.690002,86.660004,65.53269719956,287703000
2009-04-27,85.68,87.010002,85.540001,85.839996,64.9126033444384,289581600
2009-04-28,84.970001,86.589996,84.760002,85.57,64.7084311162315,247926300
2009-04-29,86.519997,88.360001,86.300003,87.389999,66.0847228063462,311505700
2009-04-30,88.550003,89.019997,86.919998,87.419998,66.1074081893666,301419800
2009-05-01,87.440002,88.209999,86.720001,87.889999,66.4628251267636,236110300
2009-05-04,88.550003,90.940002,88.379997,90.879997,68.7238754904503,287120000
2009-05-05,90.57,90.93,89.839996,90.57,68.4894543204054,243036300
2009-05-06,91.68,92.199997,90.610001,92.139999,69.6766948503114,291941000
2009-05-07,93.010002,93.150002,90.279999,90.860001,68.7087544224521,317728000
2009-05-08,92.029999,93.220001,91.440002,92.980003,70.3119097734311,299081700
2009-05-11,91.699997,92.110001,91.040001,91.239998,68.9961099173554,247923600
2009-05-12,91.629997,91.830002,89.849998,90.970001,68.791936932944,282431300
2009-05-13,89.739998,90.010002,88.5,88.68,67.0602275492277,269619100
2009-05-14,88.720001,90.120003,88.5,89.440002,67.6349445886714,260098700
2009-05-15,89.370003,90.0,88.150002,88.709999,67.0829129322481,271502700
2009-05-18,89.550003,91.339996,88.57,91.230003,68.9885516519703,241447400
2009-05-19,91.18,91.970001,90.809998,91.120003,68.9053691414785,206102200
2009-05-20,91.949997,92.800003,90.410004,90.510002,68.4440835543646,285722200
2009-05-21,89.459999,89.800003,88.260002,89.209999,67.4610152526655,258988400
2009-05-22,89.459999,90.0,88.68,89.019997,67.3173348584976,166811900
2009-05-26,88.360001,91.559998,88.32,91.300003,69.0414859768287,236318500
2009-05-27,91.440002,91.75,89.529999,89.669998,67.8088686312448,246015800
2009-05-28,90.459999,91.339996,89.099998,90.919998,68.7541244322883,289095000
2009-05-29,91.419998,93.699997,90.68,92.529999,69.9716146602369,258641500
2009-06-01,93.669998,95.169998,93.43,94.769997,71.6655115432975,276246800
2009-06-02,94.400002,95.370003,94.230003,94.849998,71.7260086707689,230874500
2009-06-03,94.040001,94.129997,92.760002,93.650002,70.8185661265858,235310500
2009-06-04,94.0,94.669998,93.300003,94.529999,71.4840239419065,210102300
2009-06-05,95.489998,95.669998,93.800003,94.550003,71.4991510595417,284257900
2009-06-08,93.839996,95.099998,93.040001,94.160004,71.2042320058208,238565100
2009-06-09,94.690002,95.139999,94.019997,94.639999,71.5672064523983,225125500
2009-06-10,95.480003,95.489998,93.190002,94.400002,71.3857196072119,296100400
2009-06-11,94.580002,96.110001,94.559998,94.82,71.7033240439532,275414200
2009-06-12,94.400002,95.139999,94.0,95.080002,71.8999387629795,184361800
2009-06-15,93.959999,94.019997,92.400002,92.900002,70.2514126459597,224190500
2009-06-16,93.230003,93.290001,91.580002,91.639999,69.298592529894,227319000
2009-06-17,91.599998,92.330002,90.830002,91.550003,69.2305371370374,223445200
2009-06-18,91.690002,92.669998,91.25,92.220001,69.7371927339874,211725100
2009-06-19,92.580002,92.699997,91.519997,92.040001,69.9929335814713,215655600
2009-06-22,91.139999,91.190002,89.25,89.279999,67.8940566304517,251913600
2009-06-23,89.470001,89.879997,88.849998,89.349998,67.9472882178543,188309800
2009-06-24,90.160004,91.080002,89.599998,90.120003,68.532847846677,211577700
2009-06-25,89.669998,92.169998,89.57,92.080002,70.0233528264276,279411000
2009-06-26,91.769997,92.239998,91.269997,91.839996,69.8408373566901,167579000
2009-06-29,92.110001,92.82,91.599998,92.699997,70.4948355337761,168481300
2009-06-30,92.720001,93.059998,91.269997,91.949997,69.9244889495111,228888200
2009-07-01,92.339996,93.230003,92.209999,92.330002,70.2134683545159,173041100
2009-07-02,91.129997,92.360001,89.760002,89.809998,68.2971007895369,212309900
2009-07-06,88.940002,89.93,88.660004,89.800003,68.2894999707239,174499600
2009-07-07,89.709999,89.82,88.0,88.059998,66.9662920929184,197088900
2009-07-08,88.589996,88.800003,87.0,88.0,66.9206658871014,248050500
2009-07-09,88.610001,88.900002,87.910004,88.169998,67.0499429252773,163777600
2009-07-10,87.699997,88.489998,87.349998,87.959999,66.8902466421451,173520300
2009-07-13,88.309998,90.169998,87.589996,90.099998,68.5176348021193,217413500
2009-07-14,90.379997,90.690002,89.730003,90.610001,68.9054727608059,181487400
2009-07-15,91.809998,93.510002,90.68,93.260002,70.9206981190046,220877900
2009-07-16,93.0,94.510002,92.82,93.110001,70.8066280416895,231174500
2009-07-17,94.059998,94.32,93.540001,94.129997,71.5822963544415,138561700
2009-07-20,94.68,95.290001,94.190002,95.129997,72.342758466795,164179400
2009-07-21,95.870003,95.900002,94.419998,95.57,72.6773640776168,217718300
2009-07-22,94.959999,96.129997,94.889999,95.550003,72.6621571167561,196068100
2009-07-23,95.610001,98.080002,95.529999,97.660004,74.2667329342839,258795500
2009-07-24,97.199997,98.139999,96.690002,98.059998,74.5709132164526,154003100
2009-07-27,97.879997,98.400002,97.339996,98.349998,74.7914472290351,159259400
2009-07-28,97.660004,98.370003,97.059998,97.889999,74.4416354178146,186685200
2009-07-29,97.440002,98.089996,96.980003,97.650002,74.2591267922362,194399300
2009-07-30,98.830002,99.830002,98.599998,98.669998,75.0347951049882,225575400
2009-07-31,98.650002,99.470001,98.379997,98.809998,75.1412598007177,207358000
2009-08-03,99.85,100.53,99.31,100.44,76.380814564778,175643135
2009-08-04,99.99,100.84,99.78,100.7,76.5785347139899,176580411
2009-08-05,100.77,100.86,99.58,100.41,76.3580007014074,184659827
2009-08-06,100.87,101.02,99.42,99.89,75.9625604029836,193088720
2009-08-07,100.94,102.03,100.39,101.2,76.9587657701666,220633441
2009-08-10,100.74,101.22,100.27,100.99,76.7990687265724,130710051
2009-08-11,100.54,100.61,99.46,99.73,75.8408864650071,157253326
2009-08-12,99.56,101.56,99.51,100.8,76.6545809252252,218768068
2009-08-13,101.26,101.61,100.26,101.57,77.2401367517374,176348696
2009-08-14,101.52,101.6,99.7,100.79,76.6469763041017,199609230
2009-08-17,98.85,98.95,98.11,98.31,74.7610302654652,237606971
2009-08-18,98.53,99.44,98.35,99.09,75.3541907131009,173394808
2009-08-19,98.31,100.3,98.21,99.96,76.0157927508483,192322758
2009-08-20,100.09,101.22,99.87,100.99,76.7990687265724,174019754
2009-08-21,101.82,103.13,101.62,102.97,78.3047837090322,224481712
2009-08-24,103.39,103.95,102.59,102.96,78.2971790879086,191086298
2009-08-25,103.37,104.26,102.94,103.16,78.4492715103793,214741611
2009-08-26,102.84,103.64,102.49,103.17,78.4568761315028,194362184
2009-08-27,103.11,103.72,101.94,103.4,78.6317824173441,195919237
2009-08-28,104.23,104.35,102.67,103.38,78.616573175097,146968559
2009-08-31,102.37,102.58,101.79,102.46,77.9169480317319,175920166
2009-09-01,101.95,103.24,99.99,100.2,76.1983036578132,321139674
2009-09-02,99.78,100.44,99.57,99.82,75.9093280551189,171595734
2009-09-03,100.4,100.77,99.59,100.65,76.5405116083722,143353943
2009-09-04,100.85,102.09,100.55,102.06,77.6127631867905,142610925
2009-09-08,103.0,103.05,102.39,102.94,78.2819698456615,132787933
2009-09-09,103.12,104.08,102.8,103.73,78.8827349144208,154517727
2009-09-10,103.8,104.86,103.22,104.79,79.6888247535154,162734139
2009-09-11,104.99,105.3,104.28,104.77,79.6736155112683,152271892
2009-09-14,103.88,105.46,103.15,105.28,80.0614511885686,149475433
2009-09-15,105.45,106.11,104.76,105.72,80.3960545180041,196641230
2009-09-16,106.1,107.34,105.73,107.32,81.6127938977695,206052265
2009-09-17,107.17,108.06,106.57,107.16,81.491119959793,229170848
2009-09-18,107.15,107.16,106.36,106.72,81.5430823359301,153772521
2009-09-21,105.89,107.0,105.66,106.45,81.3367795601552,151779803
2009-09-22,107.08,107.37,106.6,107.07,81.8105118600828,142758309
2009-09-23,107.32,108.03,105.99,106.18,81.1304767843802,225779284
2009-09-24,106.41,106.64,104.55,105.01,80.2364980893555,228505460
2009-09-25,104.78,105.36,104.09,104.45,79.8086108507112,204011044
2009-09-28,104.85,106.55,104.83,106.32,81.2374485940413,118163102
2009-09-29,106.51,107.02,105.78,106.0,80.9929416005303,133557970
2009-09-30,106.36,106.46,104.62,105.59,80.6796670150943,254033114
2009-10-01,103.0,105.73,102.95,102.97,78.6777660057227,281762734
2009-10-02,102.02,103.1,101.99,102.49,78.3110055154561,224706451
2009-10-05,102.9,104.32,102.6,104.02,79.4800545781808,149790746
2009-10-06,104.77,106.11,104.71,105.51,80.6185402667165,202430282
2009-10-07,105.27,105.91,105.07,105.8,80.8401247295859,158928504
2009-10-08,106.55,107.17,105.85,106.61,81.4590330569107,183181713
2009-10-09,106.64,107.26,106.36,107.26,81.95568788748,134971477
2009-10-12,107.76,108.09,107.28,107.68,82.2766033164632,117910827
2009-10-13,107.39,107.71,106.76,107.46,82.1085047584244,157418511
2009-10-14,108.72,109.42,107.42,109.31,83.5220608146601,191341839
2009-10-15,108.78,109.71,108.73,109.71,83.8276945565488,173793776
2009-10-16,108.8,109.27,108.23,108.89,83.2011453856768,192006233
2009-10-19,109.07,110.13,108.73,109.79,83.8888213049266,159347056
2009-10-20,109.95,109.99,108.68,109.21,83.4456523791878,180823274
2009-10-21,109.04,110.31,108.15,108.23,82.6968497115603,225309382
2009-10-22,108.19,109.68,107.5,109.33,83.5373425017545,238188816
2009-10-23,109.69,109.76,107.63,108.08,82.582237058352,239925670
2009-10-26,108.2,109.31,106.61,106.91,81.6882583633273,241662450
2009-10-27,107.03,107.39,106.16,106.42,81.3138570295135,252540139
2009-10-28,106.15,106.48,104.35,104.41,79.7780474765223,248531297
2009-10-29,105.19,106.86,104.94,106.65,81.4895964310996,198013284
2009-10-30,106.3,106.62,103.44,103.56,79.1285757750086,325534258
2009-11-02,104.13,105.41,103.08,104.32,79.7092798845974,254151475
2009-11-03,103.74,104.8,103.54,104.65,79.9614277216556,228290890
2009-11-04,105.51,106.33,104.65,104.92,80.1677304974305,247439191
2009-11-05,105.66,106.88,105.44,106.85,81.642413302044,179810733
2009-11-06,106.26,107.4,106.05,107.13,81.8563569213661,170909597
2009-11-09,107.95,109.63,107.87,109.57,83.7207227468878,159329968
2009-11-10,109.31,109.93,108.97,109.59,83.7360044339822,171641411
2009-11-11,110.31,110.82,109.62,110.15,84.1638916726265,169316202
2009-11-12,110.0,110.57,108.75,109.03,83.3081171953379,157056118
2009-11-13,109.31,110.09,108.75,109.62,83.7589269646239,150936223
2009-11-16,110.38,111.69,110.32,111.21,84.9738210886318,210844976
2009-11-17,110.92,111.39,110.5,111.34,85.0731520547457,146909664
2009-11-18,111.26,111.43,110.57,111.27,85.0196661499151,156306393
2009-11-19,110.51,111.31,109.13,109.82,83.9117438355683,208639978
2009-11-20,109.25,109.76,109.01,109.43,83.6137509372267,134167825
2009-11-23,110.72,111.74,110.6,110.82,84.6758281902902,147903660
2009-11-24,111.0,111.2,110.01,110.99,84.805722530593,138293830
2009-11-25,111.17,111.5,110.82,111.38,85.1037154289345,109564770
2009-11-27,108.4,110.32,108.29,109.57,83.7207227468878,126001795
2009-11-30,109.48,110.2,108.12,109.94,84.0034339581349,160662425
2009-12-01,110.92,111.66,110.73,111.3,85.0425886805568,159532424
2009-12-02,111.28,112.01,110.92,111.25,85.0043844628207,131843464
2009-12-03,111.55,112.18,110.29,110.38,84.3396310742126,167038303
2009-12-04,111.84,112.38,110.04,111.01,84.8210042176874,274875662
2009-12-07,110.91,111.53,110.49,110.84,84.6911098773847,127766350
2009-12-08,110.04,110.77,109.27,109.61,83.7512861210766,169715623
2009-12-09,109.58,110.18,109.02,110.02,84.0645607065127,154961652
2009-12-10,110.7,111.12,110.45,110.64,84.5382930064403,137957786
2009-12-11,111.11,111.36,110.61,111.11,84.8974126531596,124798122
2009-12-14,111.87,112.0,111.13,111.87,85.4781167627483,106654631
2009-12-15,111.46,111.92,111.0,111.35,85.0807928982929,120349844
2009-12-16,111.8,112.13,111.27,111.52,85.2106872385956,155069441
2009-12-17,110.72,110.93,110.08,110.18,84.1868142032682,183277623
2009-12-18,110.2,110.3,109.28,110.21,84.6606916792232,172641677
2009-12-21,110.76,111.7,110.76,111.33,85.5210489488061,117939912
2009-12-22,111.57,111.97,111.43,111.73,85.8283194022286,91672192
2009-12-23,112.0,112.11,111.5,111.95,85.9973181516109,111740397
2009-12-24,112.19,112.6,112.0,112.48,86.4044515023957,39677470
2009-12-28,112.9,112.99,112.32,112.72,86.5888137744491,87374107
2009-12-29,113.01,113.03,112.55,112.56,86.4659055930802,80506177
2009-12-30,112.23,112.65,112.17,112.52,86.4351785477379,72969976
2009-12-31,112.77,112.8,111.39,111.44,85.6055483234973,90153924
2010-01-04,112.37,113.39,111.51,113.33,87.0574012159184,118857369
2010-01-05,113.26,113.68,112.85,113.63,87.2878540559852,111519230
2010-01-06,113.52,113.99,113.43,113.71,87.3493081466697,116017127
2010-01-07,113.5,114.33,113.18,114.19,87.7180326907767,130502017
2010-01-08,113.89,114.62,113.66,114.57,88.009939621528,126357911
2010-01-11,115.08,115.13,114.24,114.73,88.132847802897,105905179
2010-01-12,113.97,114.21,113.22,113.66,87.3108993399919,166498092
2010-01-13,113.95,114.94,113.37,114.62,88.0483484282058,161730350
2010-01-14,114.49,115.14,114.42,114.93,88.2864830296082,115646960
2010-01-15,114.73,114.84,113.2,113.64,87.2955358173208,212252769
2010-01-19,113.62,115.13,113.59,115.06,88.3863459269705,138671890
2010-01-20,114.28,114.45,112.98,113.89,87.4875798507098,216330645
2010-01-21,113.92,114.27,111.56,111.7,85.8052741182219,344747028
2010-01-22,111.2,111.74,109.09,109.21,83.8925155456671,345627282
2010-01-25,110.21,110.41,109.41,109.77,84.3226941804585,186751367
2010-01-26,109.34,110.47,109.04,109.31,83.9693331590227,210788669
2010-01-27,109.17,110.08,108.33,109.83,84.3687847484719,271482263
2010-01-28,110.19,110.25,107.91,108.57,83.4008828201911,315523641
2010-01-29,109.04,109.8,107.22,107.39,82.4944349825949,310523229
2010-02-01,108.15,109.07,107.5,109.06,83.7772891256336,187376305
2010-02-02,109.26,110.59,108.88,110.38,84.7912816219278,216202000
2010-02-03,109.88,110.48,109.51,109.83,84.3687847484719,172541928
2010-02-04,108.98,109.03,106.42,106.44,81.7646676557165,356204273
2010-02-05,106.56,106.88,104.58,106.66,81.9336664050989,493483874
2010-02-08,106.74,107.33,105.81,105.89,81.3421707822606,223943088
2010-02-09,107.13,108.15,106.27,107.22,82.3638450398903,337698759
2010-02-10,107.05,107.6,106.11,107.01,82.2025280518435,240337447
2010-02-11,106.87,108.25,106.25,108.13,83.0628853214264,223348428
2010-02-12,106.99,108.1,106.51,108.04,82.9937494694064,304335521
2010-02-16,108.86,109.85,107.82,109.74,84.2996488964518,159025359
2010-02-17,110.27,110.41,109.74,110.26,84.699100485901,168609976
2010-02-18,110.08,111.14,110.04,110.91,85.1984149727125,192806015
2010-02-19,110.62,111.57,110.36,111.14,85.3750954834304,215567204
2010-02-22,111.55,111.58,110.83,111.16,85.3904590061016,132148949
2010-02-23,110.86,111.2,109.52,109.81,84.3534212258007,206922860
2010-02-24,110.14,111.0,109.86,110.82,85.1292791206924,176170766
2010-02-25,109.24,110.75,108.94,110.67,85.014052700659,259023227
2010-02-26,110.77,111.12,110.11,110.74,85.067825030008,173425228
2010-03-01,111.2,112.0,111.17,111.89,85.9512275835975,147507319
2010-03-02,112.37,112.74,112.0,112.2,86.189362185,160920705
2010-03-03,112.49,112.97,112.02,112.3,86.2661797983556,150552463
2010-03-04,112.45,112.8,112.03,112.64,86.5273596837646,135526954
2010-03-05,113.37,114.34,113.1,114.25,87.7641232587901,176047042
2010-03-08,114.26,114.52,114.07,114.27,87.7794867814612,114525089
2010-03-09,113.93,114.99,113.87,114.46,87.9254402468368,154378793
2010-03-10,114.51,115.28,114.41,114.97,88.3172100749505,185854165
2010-03-11,114.7,115.48,114.35,115.45,88.6859346190574,160381449
2010-03-12,115.95,115.97,115.14,115.46,88.693616380393,161925254
2010-03-15,115.26,115.57,114.6,115.49,88.7166616643997,146532076
2010-03-16,115.81,116.52,115.49,116.41,89.4233837072713,168561421
2010-03-17,116.76,117.48,116.42,117.1,89.9534252394251,177203017
2010-03-18,117.11,117.27,116.57,117.04,89.9073346714117,170817
2010-03-19,115.97,117.29,115.52,115.97,89.4544026595443,226519190
2010-03-22,115.31,116.8,115.24,116.59,89.9326447018735,184083906
2010-03-23,116.76,117.51,116.38,117.41,90.5651583707605,182625254
2010-03-24,116.97,117.43,115.58,116.84,90.1254842350708,196061714
2010-03-25,117.63,118.17,116.51,116.65,89.9789261898409,223197727
2010-03-26,116.87,117.42,116.12,116.58,89.9249311205456,205625701
2010-03-29,117.17,117.53,116.69,117.32,90.4957361388095,134431758
2010-03-30,117.46,117.83,116.91,117.4,90.5574447894327,145681592
2010-03-31,116.95,117.52,116.61,117.0,90.248901536317,160932206
2010-04-01,117.8,118.25,117.1,117.8,90.8659880425483,161083608
2010-04-05,118.25,118.84,117.92,118.76,91.6064918500257,105621743
2010-04-06,118.42,119.25,118.29,119.04,91.8224721272067,110194919
2010-04-07,118.8,119.36,117.81,118.36,91.2979485969101,184432309
2010-04-08,117.95,118.97,117.6,118.77,91.6142054313536,158495871
2010-04-09,119.02,119.6,118.8,119.55,92.2158647749291,132701705
2010-04-12,119.7,120.05,119.56,119.74,92.362422820159,110200946
2010-04-13,119.62,120.04,119.0,119.83,92.43184505211,121901060
2010-04-14,120.27,121.19,120.08,121.19,93.4808921127031,161608989
2010-04-15,120.99,121.57,120.95,121.29,93.558027925982,144514805
2010-04-16,120.86,121.29,118.75,119.36,92.0693067296992,366379413
2010-04-19,119.01,119.93,118.47,119.81,92.4164178894542,217625461
2010-04-20,120.56,120.98,119.87,120.88,93.2417710915385,157457380
2010-04-21,120.95,121.23,119.99,120.66,93.0720723023249,192782906
2010-04-22,119.81,121.17,119.12,121.02,93.3497612301289,239108192
2010-04-23,120.94,121.86,120.63,121.81,93.9591341550323,177262089
2010-04-26,121.85,122.12,121.23,121.35,93.6043094139493,143347665
2010-04-27,120.65,121.34,118.25,118.48,91.3905115728448,355560974
2010-04-28,119.05,119.68,118.27,119.38,92.0847338923549,300539227
2010-04-29,120.1,121.11,120.07,120.86,93.2263439288827,193598705
2010-04-30,120.88,121.01,118.78,118.81,91.6450597566652,269859816
2010-05-03,119.38,120.68,119.2,120.35,92.8329512811603,182672396
2010-05-04,119.01,119.03,116.92,117.52,90.6500077653673,360072452
2010-05-05,116.56,117.8,115.97,116.82,90.110057072415,328745969
2010-05-06,116.260002,117.0,105.0,112.940002,87.1171890599098,647356600
2010-05-07,112.64,113.77,109.41,111.26,85.821305854108,636806832
2010-05-10,115.81,116.65,114.91,116.16,89.6009607047742,395942202
2010-05-11,115.07,117.36,114.91,115.83,89.3464125209539,314227758
2010-05-12,116.29,117.62,116.09,117.45,90.5960126960721,235346103
2010-05-13,117.13,117.68,115.89,115.99,89.4698298222001,234328751
2010-05-14,115.12,115.33,112.87,113.89,87.8499777433431,345536506
2010-05-17,114.2,114.52,111.77,113.95,87.8962592313105,325702142
2010-05-18,114.88,115.22,112.03,112.4,86.7006541254875,360122928
2010-05-19,111.77,112.77,110.36,111.76,86.2069849205025,394353890
2010-05-20,109.38,109.89,107.47,107.54,82.9518536001328,529155816
2010-05-21,105.91,109.38,105.36,109.11,84.1628858686116,500625583
2010-05-24,108.52,109.39,107.61,107.71,83.0829844827069,269079858
2010-05-25,105.11,107.87,104.38,107.82,83.1678338773137,395832912
2010-05-26,108.48,109.47,106.85,107.17,82.6664510910008,348931025
2010-05-27,109.19,110.8,108.78,110.76,85.4356267877135,300394583
2010-05-28,110.64,110.72,108.85,109.37,84.3634389831367,297534031
2010-06-01,108.35,109.95,107.37,107.53,82.9441400188049,277410545
2010-06-02,108.08,110.34,107.51,110.33,85.1039427906142,240010348
2010-06-03,110.65,111.06,109.58,110.71,85.397058881074,226453184
2010-06-04,108.61,109.33,106.46,106.82,82.3964757445247,395563854
2010-06-07,107.2,107.61,105.41,105.49,81.3705694279152,264299273
2010-06-08,105.57,106.83,104.65,106.62,82.2422041179669,357532564
2010-06-09,107.24,108.28,105.6,106.05,81.8025299822771,267756304
2010-06-10,107.86,109.28,106.04,109.15,84.1937401939231,317694394
2010-06-11,108.19,109.75,108.12,109.68,84.6025600043013,214061156
2010-06-14,110.52,111.12,109.4,109.51,84.4714291217272,206968051
2010-06-15,110.28,112.1,110.09,112.0,86.3921108723719,237669665
2010-06-16,111.42,112.42,111.2,111.96,86.3612565470603,216095034
2010-06-17,112.28,112.33,111.05,112.14,86.5001010109623,263055167
2010-06-18,111.83,112.13,111.37,111.73,86.593651325307,173821764
2010-06-21,113.12,113.2,110.79,111.41,86.3456430157742,212852834
2010-06-22,111.41,111.9,109.41,109.57,84.9195952359607,239055412
2010-06-23,109.64,110.03,108.48,109.23,84.6560864070821,254527875
2010-06-24,108.69,108.83,107.14,107.42,83.2532894062873,268265029
2010-06-25,107.74,108.42,106.77,107.87,83.6020510915677,237712217
2010-06-28,108.03,108.32,107.14,107.53,83.3385422626891,168908508
2010-06-29,106.02,107.51,103.55,104.21,80.7654560512865,373318268
2010-06-30,103.92,104.88,102.88,103.22,79.9981803436694,283318911
2010-07-01,103.15,103.49,101.13,102.76,79.641668398716,382651225
2010-07-02,103.11,103.42,101.62,102.2,79.2076538570337,233291686
2010-07-06,103.64,104.37,101.88,102.87,79.7269212551179,255782116
2010-07-07,103.13,106.24,103.02,106.11,82.2380053891374,253429307
2010-07-08,107.0,107.28,105.91,107.16,83.0517826547919,210678561
2010-07-09,107.13,107.97,106.93,107.96,83.6718034286238,144930550
2010-07-12,107.6,108.24,107.15,108.03,83.7260552463341,130961733
2010-07-13,109.15,110.09,108.93,109.66,84.9893475730168,212543601
2010-07-14,109.31,110.08,108.86,109.65,84.9815973133439,184330050
2010-07-15,109.61,110.06,108.17,109.68,85.0048480923626,231681837
2010-07-16,109.09,109.21,106.45,106.66,82.6642696711469,282607148
2010-07-19,107.05,107.63,106.22,107.29,83.1525360305396,186394545
2010-07-20,105.87,108.56,105.82,108.48,84.0748169316146,257880059
2010-07-21,109.04,109.07,106.63,107.07,82.9820303177358,264349757
2010-07-22,108.34,109.94,108.33,109.46,84.8343423795588,274503131
2010-07-23,109.24,110.57,108.93,110.41,85.5706170484842,221913150
2010-07-26,110.6,111.67,110.29,111.56,86.4618969108677,181974164
2010-07-27,112.17,112.29,111.11,111.55,86.4541466511948,204764961
2010-07-28,111.32,111.66,110.46,110.83,85.896127954746,162881260
2010-07-29,111.52,111.82,109.41,110.29,85.4776139324094,220040677
2010-07-30,109.17,110.86,108.98,110.27,85.4621134130636,219883424
2010-08-02,111.99,112.94,111.54,112.76,87.3919280716156,188055426
2010-08-03,112.48,112.77,111.85,112.22,86.973414049279,146470014
2010-08-04,112.53,113.11,112.16,112.97,87.5546835247465,157998963
2010-08-05,112.25,112.91,112.08,112.85,87.4616804086717,140358072
2010-08-06,111.74,112.57,110.92,112.39,87.1051684637183,239618389
2010-08-09,112.92,113.18,112.32,112.99,87.5701840440923,120724863
2010-08-10,112.03,112.98,111.37,112.38,87.0974182040454,242692534
2010-08-11,110.65,110.69,109.12,109.3,84.7103382247924,272943363
2010-08-12,107.65,109.02,107.6,108.63,84.1910708267081,239364581
2010-08-13,108.29,108.96,108.18,108.31,83.9430625171753,158383281
2010-08-16,107.57,108.61,107.18,108.26,83.9043112188108,147556208
2010-08-17,109.19,110.39,108.88,109.59,84.9350957553065,172118257
2010-08-18,109.54,110.38,108.91,109.79,85.0901009487645,182533533
2010-08-19,109.22,109.49,107.43,107.88,83.6098013512406,265766788
2010-08-20,107.56,107.94,106.75,107.53,83.3385422626891,209556423
2010-08-23,108.04,108.57,107.07,107.12,83.0207816161003,163097648
2010-08-24,105.95,106.39,104.97,105.53,81.7884903281092,280534115
2010-08-25,104.95,106.34,104.29,105.94,82.1062509746981,272169169
2010-08-26,106.44,106.58,104.88,105.23,81.5559825379222,224219048
2010-08-27,105.89,106.97,104.31,106.86,82.8192748646049,272308220
2010-08-30,106.58,106.91,105.3,105.31,81.6179846153054,166871252
2010-08-31,104.92,105.98,104.49,105.31,81.6179846153054,273616262
2010-09-01,106.73,108.61,106.66,108.46,84.0593164122688,267563260
2010-09-02,108.72,109.49,108.49,109.47,84.8420926392317,155921532
2010-09-03,110.54,110.99,109.95,110.89,85.9426295127834,212125752
2010-09-07,110.37,110.51,109.55,109.64,84.973847053671,141821257
2010-09-08,109.86,110.85,109.81,110.41,85.5706170484842,149907549
2010-09-09,111.65,111.68,110.62,110.92,85.9658802918021,146442924
2010-09-10,111.12,111.61,110.87,111.48,86.3998948334845,127752166
2010-09-13,112.58,112.95,112.13,112.72,87.360927032924,177874202
2010-09-14,112.5,113.29,112.08,112.65,87.3066752152137,209339106
2010-09-15,112.32,113.21,111.98,113.08,87.6399363811484,168413600
2010-09-16,112.73,113.12,112.35,113.05,87.6166856021297,199774257
